Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SMHL,299.0,328.9,299.0,"6,650.00",328.9,299.0,"2,182,579.00",05-03-2023
SMHL,299.0,328.9,299.0,"6,650.00",328.9,299.0,"2,182,579.00",06-03-2023
SMHL,335.4,361.7,335.4,"14,850.00",361.7,328.9,"5,365,374.10",07-03-2023
SMHL,335.4,361.7,335.4,"14,850.00",361.7,328.9,"5,365,374.10",08-03-2023
SMHL,368.9,391.0,355.0,"68,817.00",381.0,361.7,"25,676,086.00",09-03-2023
SMHL,368.9,391.0,355.0,"68,817.00",381.0,361.7,"25,676,086.00",10-03-2023
SMHL,368.9,391.0,355.0,"68,817.00",381.0,361.7,"25,676,086.00",11-03-2023
SMHL,381.0,382.0,363.1,"63,702.00",364.2,381.0,"23,500,715.00",12-03-2023
SMHL,364.0,364.0,345.0,"29,842.00",354.0,364.2,"10,586,706.30",13-03-2023
SMHL,349.0,389.4,349.0,"45,140.00",387.0,354.0,"17,056,519.10",14-03-2023
SMHL,379.3,388.1,375.7,"33,952.00",387.2,387.0,"12,963,109.00",15-03-2023
SMHL,379.5,406.8,379.5,"46,216.00",401.0,387.2,"18,444,246.00",16-03-2023
SMHL,379.5,406.8,379.5,"46,216.00",401.0,387.2,"18,444,246.00",17-03-2023
SMHL,379.5,406.8,379.5,"46,216.00",401.0,387.2,"18,444,246.00",18-03-2023
SMHL,403.0,406.5,389.0,"31,720.00",399.0,401.0,"12,580,589.40",19-03-2023
SMHL,395.0,405.2,392.1,"26,018.00",401.0,399.0,"10,381,215.50",20-03-2023
SMHL,395.0,405.2,392.1,"26,018.00",401.0,399.0,"10,381,215.50",21-03-2023
SMHL,409.0,425.4,403.0,"39,330.00",403.1,401.0,"16,162,128.10",22-03-2023
SMHL,411.00,411.00,391.00,"25,112.00",391.50,403.10,"9,877,271.80",23-03-2023
