Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
SWMF,799.0,831.0,798.7,"5,491.00",823.0,815.0,"4,467,042.50",10-08-2022
SWMF,799.0,831.0,798.7,"5,491.00",823.0,815.0,"4,467,042.50",10-08-2022
SWMF,807.0,852.0,800.0,"3,123.00",806.0,823.0,"2,550,218.50",11-08-2022
SWMF,807.0,852.0,800.0,"3,123.00",806.0,823.0,"2,550,218.50",12-08-2022
SWMF,807.0,852.0,800.0,"3,123.00",806.0,823.0,"2,550,218.50",13-08-2022
SWMF,815.0,819.0,790.1,"3,704.00",795.0,806.0,"2,956,776.70",14-08-2022
SWMF,795.0,828.0,792.0,"6,413.00",826.0,795.0,"5,186,291.40",15-08-2022
SWMF,817.1,839.0,805.0,"7,367.00",812.0,826.0,"6,018,014.20",16-08-2022
SWMF,804.0,819.0,801.0,"1,031.00",805.2,812.0,"835,091.60",17-08-2022
SWMF,806.3,820.0,805.3,"3,531.00",812.0,805.2,"2,865,629.30",18-08-2022
SWMF,806.3,820.0,805.3,"3,531.00",812.0,805.2,"2,865,629.30",19-08-2022
SWMF,806.3,820.0,805.3,"3,531.00",812.0,805.2,"2,865,629.30",20-08-2022
SWMF,828.0,839.0,820.0,"12,481.00",829.9,812.0,"10,346,481.20",21-08-2022
SWMF,829.80,840.00,820.00,"7,208.00",833.00,829.90,"5,971,027.30",22-08-2022
