Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
GFCL,591.6,591.6,535.0,"60,996.00",560.0,580.0,"33,850,480.60",10-08-2022
GFCL,591.6,591.6,535.0,"60,996.00",560.0,580.0,"33,850,480.60",10-08-2022
GFCL,571.2,571.2,537.0,"22,051.00",538.0,560.0,"12,011,815.60",11-08-2022
GFCL,571.2,571.2,537.0,"22,051.00",538.0,560.0,"12,011,815.60",12-08-2022
GFCL,571.2,571.2,537.0,"22,051.00",538.0,560.0,"12,011,815.60",13-08-2022
GFCL,528.0,541.0,515.1,"24,149.00",525.0,538.0,"12,667,768.30",14-08-2022
GFCL,526.0,558.7,523.0,"37,766.00",558.7,525.0,"20,450,291.80",15-08-2022
GFCL,558.0,571.0,535.1,"47,845.00",539.0,558.7,"26,513,145.00",16-08-2022
GFCL,544.0,550.0,537.0,"16,160.00",542.0,539.0,"8,751,654.00",17-08-2022
GFCL,536.00,560.00,536.00,"28,658.00",550.00,542.00,"15,804,128.00",18-08-2022
