Symbol,Open,High,Low,Vol,Close,Prev. Close,Turnover,Date
VLUCL,454.0,454.0,440.4,"1,065.00",447.0,454.0,"472,961.00",06-07-2026
VLUCL,441.0,449.9,441.0,600.00,449.9,447.0,"268,739.10",07-07-2026
VLUCL,441.0,442.0,430.0,"4,346.00",435.0,449.9,"1,901,360.60",08-07-2026
VLUCL,431.0,433.0,425.0,"2,520.00",429.0,435.0,"1,087,744.00",09-07-2026
VLUCL,424.0,433.8,424.0,"3,444.00",429.0,429.0,"1,467,686.70",10-07-2026
VLUCL,429.0,429.0,424.0,"2,129.00",424.0,429.0,"906,825.00",13-07-2026
VLUCL,420.1,435.0,420.0,"2,184.00",429.5,424.0,"928,004.00",14-07-2026
VLUCL,422.1,440.0,412.0,"3,992.00",431.9,429.5,"1,686,129.50",15-07-2026
VLUCL,422.1,430.0,421.0,"1,680.00",428.0,431.9,"713,863.00",16-07-2026
VLUCL,436.0,445.0,430.0,"3,539.00",444.0,428.0,"1,549,856.00",17-07-2026
VLUCL,443.0,457.3,440.0,"3,180.00",452.5,444.0,"1,422,074.50",20-07-2026
VLUCL,445.0,474.0,440.0,"9,872.00",469.0,452.5,"4,527,331.70",21-07-2026
VLUCL,469.0,469.0,452.0,"2,349.00",460.0,469.0,"1,070,433.00",22-07-2026
VLUCL,460.0,460.0,448.0,"3,640.00",460.0,460.0,"1,652,361.00",23-07-2026
VLUCL,470.0,470.0,440.0,"1,857.00",446.0,452.0,"835,653.00",27-07-2026
VLUCL,434.1,457.0,434.1,"1,907.00",440.0,446.0,"831,479.50",28-07-2026
VLUCL,427.0,442.0,427.0,"1,378.00",434.9,440.0,"596,888.00",29-07-2026
VLUCL,426.2,438.0,426.2,"1,238.00",438.0,434.9,"529,658.00",30-07-2026
VLUCL,428.1,430.0,417.0,"9,513.00",429.0,438.0,"4,015,380.00",31-07-2026
VLUCL,440.0,440.0,422.3,"2,760.00",429.0,429.0,"1,171,414.00",03-08-2026
VLUCL,419.0,424.0,413.1,"5,444.00",422.0,429.0,"2,279,092.00",04-08-2026
VLUCL,412.2,425.0,412.2,"3,234.00",417.0,422.0,"1,356,148.00",05-08-2026
VLUCL,415.1,420.0,413.3,874.00,419.0,417.0,"363,452.00",06-08-2026
VLUCL,412.40,420.00,412.10,"5,158.00",420.00,419.00,"2,136,214.50",07-08-2026
